user_id,user_type,plan_type,region,tenure_months,hour_of_day,signal_dbm,snr_db,latency_ms,packet_loss_pct,handovers,cell_load_pct,tower_dist_km,bandwidth_mbps,jitter_ms,data_usage_gb,voice_mins,sms_count,app_sessions,night_usage_pct,roaming_days,support_calls,monthly_bill,demand_load,quality_score,churn_risk,is_anomaly
4588,Heavy,Prepaid,South,13,18,-95.84769234744562,7.409563782842904,101.95136988817546,1.25993270602365,3,39.625649266127006,11.502061631377215,96.10720298077567,4.9038914038351065,26.216622382157276,177.4462483519,27,21,53.24095730583631,2,0,310.4856370329696,57.310400576938754,58.98969501657907,0,0
4589,Light,Prepaid,North,54,16,-68.07561620945461,19.520984932410144,21.16631120332456,1.289901289738127,1,57.9677187319559,1.6913927428341535,133.38403205165898,6.151845805235538,1.5077887020441834,200.77797496551958,32,18,51.64369555764887,2,1,260.52408649740113,58.24508320336521,80.15691658677024,0,0
4590,Light,Postpaid,Central,44,21,-58.22841914719402,11.43966099008535,15.204342659971653,1.688509511662182,4,82.27996630724306,3.922788751970284,146.7867636591784,17.585530956367116,1.1449311755993434,202.64065524847427,26,11,37.56340976177617,2,0,233.98369890999936,90.7113043255661,79.86707828383645,0,0
4591,Moderate,Postpaid,Central,16,19,-106.96526062697899,8.581252550291932,82.17530573546054,0.44028161935227755,0,29.639291036674038,0.976750464957787,74.95804130290014,11.708017273331201,9.830087086104964,149.80625456545292,19,17,5.67129977532327,1,0,212.46381715492825,47.231769887177286,54.3160814804096,0,0
4592,Moderate,Prepaid,West,6,16,-50.523097381659724,10.217147254825305,671.0024086873026,25.327282476751922,2,73.39556851266083,5.490482558908187,25.37149585000018,13.237305512999042,83.8223503185982,163.14820176991216,30,28,28.679212468917456,0,9,213.98100241067675,74.862369169637,84.32451866209558,1,1
4593,Moderate,Postpaid,West,14,15,-63.34293344726788,7.890722774675879,19.67582828669114,6.722184717172633,3,27.949711517339118,1.0212788382232945,5.021161211672566,0.10059302248967246,9.381454454105564,47.71557819774998,27,8,19.468845627111595,1,2,194.43382442166376,25.808916755202468,69.37737138177592,0,0
4594,Moderate,Prepaid,Central,51,19,-110.37050193212222,15.151091721649184,61.116336158956315,1.5923758535067063,3,27.577694318257855,7.140436405432118,147.80888150533167,8.568771650477611,8.133967825406174,155.4183728991432,25,15,14.391131582998776,1,1,187.16593166353374,36.52887600333439,56.092381587399466,0,0
4595,Moderate,Prepaid,Central,48,7,-98.23807096396136,11.1834889632255,45.753729218861494,0.5917655094413544,0,23.31163627318584,12.10401108515825,123.58545712835,5.018105667499871,7.799915781674392,244.09777663998688,38,13,34.40746924711539,2,0,240.08717338291706,26.970093339409427,63.31175625845915,0,0
4596,Light,Prepaid,North,59,6,-76.25209731498595,22.77964439348756,20.93520422949491,4.1883216242611825,0,63.56949226666125,0.7709175965961232,80.93216886196309,17.212235471755402,1.8064905841090306,161.515719380797,30,18,25.223750305846494,0,0,250.5993439028035,63.84523431721893,80.1452091796933,0,0
4597,Light,Postpaid,North,58,11,-58.05575661769252,0.0,79.41312891210448,8.874723410538436,1,54.877526542509074,2.654527918602753,40.611689299640105,0.31212626466324855,1.5665266329975118,32.91015587724243,29,17,45.707461199342106,1,1,199.82357958493228,57.864633920919964,74.02235483964414,0,0
4598,Moderate,Prepaid,Central,31,0,-106.36151341854058,23.176818184399664,35.42815695653455,2.708657356237005,2,44.58845408186461,1.4225595633684522,80.06876959215246,14.90124808170558,8.98113922783131,341.0730365752376,24,16,18.545247702769345,0,0,193.08853006521971,41.93979467371054,65.86785789905842,0,0
4599,Moderate,Prepaid,East,36,11,-68.81560922181535,10.29151105819028,58.20345355754648,0.8120439469370452,2,62.168908058725364,2.404828931859196,126.5892682151574,1.1648199296954829,7.138442142923254,100.26423202869941,19,19,35.56232708896583,2,0,150.47534850396,68.59737541892383,69.67290062351043,0,0
4600,Moderate,Prepaid,East,37,5,-101.05463907473855,26.202879864661213,24.34838507515135,0.5384281038249896,2,60.14790217472484,1.5434628749052077,85.61809541881217,7.168910511081652,7.999327651544392,198.86345708083968,25,15,32.76996922983223,1,0,219.06621687004164,56.61387039590997,72.8960641954939,0,0
4601,Heavy,Prepaid,North,41,15,-63.62084845606348,15.84341592743275,77.6653307645358,0.3406730097579487,3,57.91051065720352,0.7037033789369961,149.34894257342637,10.372531887669544,35.74422433077806,214.99145675929296,30,10,27.45538432313687,1,0,315.7246783784203,55.60812252122132,81.88443451830811,0,0
4602,Light,Postpaid,South,56,17,-72.15905809074766,23.39789163848029,22.276550657075003,0.5355995385030111,5,33.79612106864101,2.003264184834897,20.4752220816072,1.7606569165584718,2.3293590140173888,317.4717175048585,37,13,52.39422084955468,2,0,238.8077023388933,49.24264799580553,84.55011321384504,0,0
4603,IoT,Prepaid,Central,35,18,-83.3963675731975,14.467132437193081,28.151811448256044,0.515857640576176,2,91.75604454446072,1.186616277491354,147.4665250506694,1.458815802362568,0.46486955785047207,172.3792180376587,46,12,38.282651100735286,0,3,226.18044293862025,100.0,73.57421127971399,0,0
4604,Moderate,Prepaid,West,54,22,-74.50938263136999,14.037022541206957,29.86830954590584,6.848043834637614,2,69.6019721353994,2.8907913436027854,89.77359838775673,9.172872100259472,7.1574936996924565,213.88204253511782,35,17,47.434811324104665,1,1,238.10516577594666,65.46709235643785,77.50155608339728,0,0
4605,Light,Postpaid,East,10,2,-58.6488328126328,8.357927159603236,19.248381721317642,2.0613749888634643,1,30.183314621300113,3.9235250090162594,87.35247894734351,1.463897535609147,1.6318971411814576,137.33964017461872,38,11,49.540032790728574,1,1,192.01155662456782,34.22368948803043,77.91122553857011,0,0
4606,Light,Postpaid,South,17,2,-92.95018981074614,14.359709696750718,92.97638393544845,0.36538438036740534,2,40.43700972376917,2.0591306283118938,57.07650678067234,5.756514819591643,1.4965159365008134,138.34560449269816,33,12,13.149471789149091,1,0,264.26581299170596,48.10639575348073,68.64525669580013,0,0
4607,Light,Postpaid,East,51,4,-66.152487389078,8.001177186146606,14.818417465786721,1.3390224839121965,4,81.16682361930167,1.1831116967335187,10.931204947783732,2.4361349913795802,2.2540640225274595,168.72580901347305,31,29,9.046222230670153,2,0,211.16576295806263,83.41776291340605,74.59422043529918,0,0
4608,Heavy,Postpaid,South,42,2,-108.87661955871525,16.31113054837984,43.12469886557945,0.40824082870207273,3,82.1129184383127,1.1384841919110875,115.26440051874373,0.2574027887870566,12.918349344000342,282.7622439509031,33,18,9.677148377494168,1,1,208.20358475962365,77.76380167699833,64.15589271861681,0,0
4609,IoT,Prepaid,Central,30,18,-70.91701041906688,16.12936265189226,77.31279806837138,1.8628940261462181,4,78.05917640111088,0.5071698768126277,45.00063857976331,0.5557376118772439,0.5638181233694346,265.1364641012046,31,15,30.01597824928885,4,0,196.16293158419106,91.75864731784502,74.78159198271902,0,0
4610,Moderate,Postpaid,Central,44,4,-67.45398462698026,14.141500262440667,44.78630071862347,0.835296658730952,2,83.2373012115196,4.135864157555151,55.75576587784935,1.1270798694157005,12.335985782079888,118.5593799963811,31,9,26.237132811092795,1,1,235.30750114635845,84.33196324712861,75.71509111540902,0,0
4611,Moderate,Postpaid,Central,55,13,-88.99016122718814,23.658835698789286,25.83424661861598,0.4352990201383792,3,67.85619575926427,1.3755768586633963,82.38727004930138,6.304182731149554,10.545039577495094,216.07881683106353,21,14,57.23838021264744,0,1,251.89048962645282,75.7288067152613,78.62081847608533,0,0
4612,Heavy,Prepaid,North,7,20,-64.44645262902958,18.48321844374862,70.81224578462479,0.5562319160194232,2,43.10166535441418,11.094581723848869,13.259510854857021,1.9002770805131735,16.796371544704293,200.85301156389517,26,24,28.544511429603133,3,2,244.81357973537385,52.55195436907275,77.9029276139355,0,0
4613,Moderate,Enterprise,South,18,15,-81.00276438854861,8.559052033199709,37.660132408597775,2.2484675973781862,1,48.61305996940046,4.623775318934589,6.564629416351089,15.149970476358714,12.96073203789995,166.23613007331235,32,12,13.057066786960448,0,0,243.24352819007214,48.97208141230873,68.82442168414865,0,0
4614,Heavy,Prepaid,West,19,0,-54.4607921631374,18.978554914508873,17.11786242646263,1.0486178289554509,3,60.77107901382036,1.5502833426796263,20.216265888733435,0.22068273358339852,30.804769524031602,65.06235837345098,25,10,14.045998375912818,3,2,251.44171008076282,64.47052182734086,88.63714462330613,0,0
4615,Moderate,Enterprise,West,15,16,-112.12734948270449,21.664228481871536,25.242410248546566,1.4396353273064915,2,39.681834160609256,1.0192973236452205,111.62567328909854,8.618393686451212,5.346922447986666,205.56944205926942,39,12,23.632332423026394,1,2,209.60968990872368,35.00146569531317,59.055396477822676,0,0
4616,Moderate,Enterprise,Central,39,10,-110.84250016143727,0.0,45.85362445994812,3.444529113323855,1,88.26509778644996,3.43724346113581,32.62857234444325,0.7501781031177143,4.49282601109474,220.99022279413327,36,13,51.754637223898634,1,1,205.52672931695835,100.0,53.89271163488934,0,0
4617,Light,Postpaid,West,44,8,-61.03007905688112,7.419071335917754,53.00870514728612,2.130866130876919,2,79.75640330478859,6.497627183455424,79.56983180111271,17.684907035783667,1.6208326944864564,158.30466929621417,43,15,42.95285109253084,2,2,265.1586526579669,100.0,77.8589122023433,0,0
4618,Light,Enterprise,East,22,20,-61.034710780355354,11.716475336480691,41.774615113995644,1.2413314344783,3,98.40048878371762,3.133538643940461,31.955819130267926,0.33630193029526884,2.0341073340075484,154.14634140022633,34,11,47.333975227092424,1,2,198.2964663882685,100.0,79.57420019644971,0,0
4619,Moderate,Postpaid,South,39,3,-87.0142674154219,9.302655368996051,22.69868767508819,6.160699077764924,3,53.22058362996863,0.5331044446881131,46.287314012808885,1.2348059445385535,9.22652310376402,353.0940969680539,23,16,22.299758216257807,4,1,229.39405330145456,46.828777816142136,62.49921924918991,0,0
4620,Light,Prepaid,South,42,1,-52.52264530894385,19.466887049616435,46.031721770572936,0.4828826189111542,2,89.66123911301801,5.1294995168364546,10.49825585453019,2.602299021904362,1.6971552900117084,147.03879445463514,21,11,32.638724095525454,1,1,153.84541277227123,84.97124421553187,87.70526426246393,0,0
4621,Light,Prepaid,South,57,8,-72.44274769613078,8.795398819809854,26.165731275867227,0.6821431739403733,4,82.33005547312901,10.491336878495837,58.13709011941053,0.8482421121546164,1.7438853939264456,273.49752094429516,28,11,54.413421353359546,1,1,254.01809348337076,100.0,72.76469106395736,0,0
4622,Light,Prepaid,East,56,21,-51.200272726655655,8.038754870415925,20.191616639165673,4.847956918014229,1,86.55504465382448,0.6459074385783724,24.772496509270614,19.400008764193693,2.2101343251955656,156.89914083962628,25,12,42.17362117784744,3,0,135.82268375561256,100.0,76.86765926243568,0,0
4623,Heavy,Prepaid,North,54,4,-82.73232233590772,16.671133389819932,126.40322273851561,3.8377122542404942,2,75.05187837347182,5.46849432224047,85.92779841233857,1.1359713920797565,19.885495946050142,187.64411792469497,28,19,43.64044028034351,2,1,198.8028972288944,85.3919047954627,71.25885786747587,0,0
4624,Light,Postpaid,East,30,3,-105.88706590263891,13.3830370569049,25.126065793547085,0.27865609747163006,0,47.92279191055465,4.308150927606234,126.24976589437345,0.6931401247867798,2.084605354985387,160.46632964320452,32,13,12.923513020106448,5,2,248.5726648299658,43.07367628858208,58.51400274396241,0,0
4625,IoT,Prepaid,South,20,22,-88.89248110796086,22.857661997871816,26.35606753939018,5.317009517178659,1,39.51384301304883,2.0199836725044786,132.36368265422718,0.4935972134939595,0.6184067024168352,177.69783606096453,33,27,40.311542612559684,6,0,192.41424940975818,47.224768668249595,73.61760298982645,0,0
4626,Light,Prepaid,South,32,4,-51.365921063708996,17.596536222944714,100.83433201780369,0.02044155816976041,8,41.78498144251485,3.5159495008273964,140.33814963336667,13.119456627354328,1.967277074352943,79.54194413276255,27,8,39.753965560965,2,0,233.1128569146875,39.175813601068334,87.26315703453365,0,0
4627,Moderate,Postpaid,South,42,23,-94.07102328794147,35.0,16.158366780483696,3.4566780283254626,3,65.358843090325,1.018796137153768,22.964895467294586,8.395744299186203,11.33558298349843,252.12232743147968,32,17,47.12726863240261,2,1,224.78905730909165,73.3357868156247,85.58441942391816,0,0
4628,Moderate,Enterprise,West,25,23,-53.00884968056167,7.365066663008362,45.14004098902321,0.6536842830592972,0,90.37233898512523,4.319915470242952,79.88562734003564,11.314437481917798,7.762264944359094,134.70969050958067,41,13,41.6957401991284,3,1,198.0815392354429,91.14698463026807,80.96014866140415,0,0
4629,Light,Prepaid,North,23,17,-64.20850566279785,4.2971562327502575,71.24552465595593,0.4181287523061499,2,55.926549522542246,3.1113830170901844,21.640241255650487,9.764691316722109,1.4193474600635798,67.20778858615802,26,15,43.782639797318055,2,1,193.39653708050528,73.11131386592248,75.75683372020825,0,0
4630,Moderate,Prepaid,East,5,12,-89.05255705449018,24.630255954981674,22.78978155535576,1.1909872433736113,1,67.90793214041604,0.7716903774582728,49.436591648525024,27.517459409311133,12.644020246634007,271.1775113838553,22,19,49.35524431021852,0,0,151.60024325530028,73.45990645948132,72.72706703748584,0,0
4631,Heavy,Prepaid,South,50,4,-82.06902776296914,35.0,84.3367611359382,4.547662786879786,2,78.70407565084801,6.5802864490385815,38.542150312603574,11.704529741224817,30.429574452266092,326.96081566695005,25,13,46.542657607698786,0,0,290.7160345355762,84.20669579132019,83.59275650258552,0,0
4632,Moderate,Postpaid,Central,41,23,-77.47926459023931,13.436989085155721,68.72603821172333,3.0826042969497953,1,88.4212344315882,0.9121427861310742,6.805787396587112,3.857300345328981,8.219553321090046,181.84928916987494,33,18,42.677225467206206,4,0,244.64774802377985,89.54764259112338,70.88495659511251,0,0
4633,Light,Prepaid,North,30,18,-73.3963740688786,12.772689919705561,36.62860162087931,6.826671551193175,0,71.87878661992215,2.230381646078894,140.1152486693689,2.7374885359616528,2.033492183363821,208.37993719408004,37,14,27.98107983070753,0,0,193.6094905437796,88.383572432567,70.31323059996608,0,0
4634,Light,Postpaid,Central,48,22,-114.63105483694162,15.890990329555907,15.055000361496505,1.5574050528376358,1,70.34450421054814,0.9218354675342015,118.34701298616663,2.762413150609802,1.5179825658864563,267.08160203659463,30,16,11.76002631556291,2,0,194.69908810287023,68.85350116859487,60.84797709817922,0,0
4635,Heavy,Prepaid,North,39,2,-54.64883633086508,9.031740487992025,150.40545105239772,1.4289865768402084,5,99.00739371506806,3.6164060796694057,80.25361146010789,3.0000167662920547,25.587801635122975,104.49913039146631,25,11,22.491577107178482,2,0,207.10396689724402,98.77946769260242,80.0337433444791,0,0
4636,IoT,Prepaid,South,57,21,-78.21002008295342,1.3846518923282467,49.151144843309645,0.02623530613373051,6,88.99326333808747,4.516575454764673,55.006680655300805,1.6500512712916415,0.4049697413649142,201.7877123377102,32,15,43.49493331987462,2,0,227.07762992265793,100.0,64.24390455485019,0,0
4637,Moderate,Enterprise,North,27,17,-54.81955462773263,16.700110500913972,39.117695258977555,0.3983843362489033,1,78.67341926104918,9.325575455919324,64.68135104338128,3.995652415464858,10.969722402602251,301.662034885312,34,17,59.16928968901456,2,2,275.40616363930775,100.0,87.12430689663073,0,0
4638,Light,Prepaid,North,57,5,-75.76710700981447,15.066921776259118,96.66960995692412,1.3767981243487468,1,86.55537342247102,1.37348021459402,34.75260563034004,0.9329002218735364,2.2581768070495456,188.21787463125494,28,11,16.335372171514877,2,0,152.7689438157547,85.14071378373977,75.0319062087781,0,0
4639,Light,Prepaid,South,42,5,-89.82891576931743,5.315071298847483,31.8827282409149,2.793231247716928,0,99.99160330193428,1.868525999812921,145.3890641807436,2.8207755163749075,2.1242777038629965,153.80659446656708,24,19,13.388953805312276,0,0,225.83929553232377,100.0,63.711542380770176,0,0
4640,Light,Prepaid,Central,37,23,-80.31503919245674,10.679199349715383,228.74488356614728,27.08614050364215,0,60.457551839334826,1.9667915219817789,46.394476383137835,1.5404453665195244,28.078922551514545,190.5621570725398,33,13,31.772942772695348,1,8,213.08296416453481,57.97789889643602,70.2418931982549,1,1
4641,IoT,Postpaid,Central,7,4,-61.93477081718005,5.156000024302145,88.19363312684986,0.6661019462136467,0,76.4426421342385,0.8061016497889337,15.832145159263469,20.168614278550606,0.5178093074118957,108.89361890898898,26,14,49.194747387174175,2,1,192.09474168748952,78.33653158512371,79.1569290142843,0,0
4642,Moderate,Postpaid,West,5,0,-97.17119179838284,17.600622031420194,29.96722647607622,2.4927674149060133,2,85.07289268797497,5.4493274559351965,86.8456821053791,4.947994968655378,4.787781746561977,325.7479918007011,33,12,8.466686958263114,1,1,177.93902692422992,90.06711458842335,60.96091689025116,0,0
